Freq.	V(n002)/-I(V4)
1.32739445772937e+004	(9.89781451664117e+001dB,-8.22692346623287e+001°)
1.33045441797772e+004	(9.89589606122439e+001dB,-8.23189337435137e+001°)
1.33352143216295e+004	(9.89397678482289e+001dB,-8.23686022291362e+001°)
1.33659551654607e+004	(9.89205668869665e+001dB,-8.24182402686429e+001°)
1.33967668742556e+004	(9.89013577409588e+001dB,-8.24678480125299e+001°)
1.34276496113749e+004	(9.88821404225620e+001dB,-8.25174256103138e+001°)
1.34586035405557e+004	(9.88629149440387e+001dB,-8.25669732128740e+001°)
1.34896288259128e+004	(9.88436813175105e+001dB,-8.26164909703581e+001°)
1.35207256319390e+004	(9.88244395550022e+001dB,-8.26659790338180e+001°)
1.35518941235066e+004	(9.88051896684011e+001dB,-8.27154375539620e+001°)
1.35831344658678e+004	(9.87859316694849e+001dB,-8.27648666818866e+001°)
1.36144468246557e+004	(9.87666655699120e+001dB,-8.28142665689262e+001°)
1.36458313658855e+004	(9.87473913812186e+001dB,-8.28636373664992e+001°)
1.36772882559547e+004	(9.87281091148242e+001dB,-8.29129792261564e+001°)
1.37088176616447e+004	(9.87088187820276e+001dB,-8.29622922997059e+001°)
1.37404197501213e+004	(9.86895203940126e+001dB,-8.30115767391213e+001°)
1.37720946889356e+004	(9.86702139618387e+001dB,-8.30608326964630e+001°)
1.38038426460250e+004	(9.86508994964515e+001dB,-8.31100603240600e+001°)
1.38356637897140e+004	(9.86315770086751e+001dB,-8.31592597743601e+001°)
1.38675582887150e+004	(9.86122465092097e+001dB,-8.32084311997104e+001°)
1.38995263121297e+004	(9.85929080086441e+001dB,-8.32575747530139e+001°)
1.39315680294492e+004	(9.85735615174460e+001dB,-8.33066905871042e+001°)
1.39636836105555e+004	(9.85542070459654e+001dB,-8.33557788551340e+001°)
1.39958732257223e+004	(9.85348446044261e+001dB,-8.34048397100222e+001°)
1.40281370456157e+004	(9.85154742029408e+001dB,-8.34538733052383e+001°)
1.40604752412952e+004	(9.84960958514979e+001dB,-8.35028797941172e+001°)
1.40928879842148e+004	(9.84767095599730e+001dB,-8.35518593303740e+001°)
1.41253754462236e+004	(9.84573153381113e+001dB,-8.36008120674264e+001°)
1.41579377995669e+004	(9.84379131955535e+001dB,-8.36497381593658e+001°)
1.41905752168870e+004	(9.84185031418100e+001dB,-8.36986377600857e+001°)
1.42232878712242e+004	(9.83990851862731e+001dB,-8.37475110234584e+001°)
1.42560759360179e+004	(9.83796593382229e+001dB,-8.37963581039124e+001°)
1.42889395851070e+004	(9.83602256068143e+001dB,-8.38451791556245e+001°)
1.43218789927314e+004	(9.83407840010843e+001dB,-8.38939743330296e+001°)
1.43548943335326e+004	(9.83213345299524e+001dB,-8.39427437906698e+001°)
1.43879857825544e+004	(9.83018772022172e+001dB,-8.39914876831785e+001°)
1.44211535152447e+004	(9.82824120265577e+001dB,-8.40402061652629e+001°)
1.44543977074552e+004	(9.82629390115353e+001dB,-8.40888993918153e+001°)
1.44877185354436e+004	(9.82434581655919e+001dB,-8.41375675177006e+001°)
1.45211161758734e+004	(9.82239694970494e+001dB,-8.41862106980006e+001°)
1.45545908058156e+004	(9.82044730141081e+001dB,-8.42348290876060e+001°)
1.45881426027494e+004	(9.81849687248618e+001dB,-8.42834228422944e+001°)
1.46217717445631e+004	(9.81654566372611e+001dB,-8.43319921166570e+001°)
1.46554784095550e+004	(9.81459367591664e+001dB,-8.43805370667720e+001°)
1.46892627764346e+004	(9.81264090982920e+001dB,-8.44290578474379e+001°)
1.47231250243231e+004	(9.81068736622526e+001dB,-8.44775546146463e+001°)
1.47570653327548e+004	(9.80873304585330e+001dB,-8.45260275238411e+001°)
1.47910838816779e+004	(9.80677794945068e+001dB,-8.45744767309817e+001°)
1.48251808514554e+004	(9.80482207774171e+001dB,-8.46229023913851e+001°)
1.48593564228659e+004	(9.80286543144001e+001dB,-8.46713046611639e+001°)
1.48936107771050e+004	(9.80090801124658e+001dB,-8.47196836962607e+001°)
1.49279440957858e+004	(9.79894981785039e+001dB,-8.47680396523648e+001°)
1.49623565609401e+004	(9.79699085192913e+001dB,-8.48163726857156e+001°)
1.49968483550195e+004	(9.79503111414800e+001dB,-8.48646829523289e+001°)
1.50314196608960e+004	(9.79307060516059e+001dB,-8.49129706082917e+001°)
1.50660706618632e+004	(9.79110932560839e+001dB,-8.49612358097468e+001°)
1.51008015416372e+004	(9.78914727612123e+001dB,-8.50094787130595e+001°)
1.51356124843578e+004	(9.78718445731672e+001dB,-8.50576994743011e+001°)
1.51705036745891e+004	(9.78522086980076e+001dB,-8.51058982500422e+001°)
1.52054752973207e+004	(9.78325651416746e+001dB,-8.51540751963965e+001°)
1.52405275379686e+004	(9.78129139099862e+001dB,-8.52022304698797e+001°)
1.52756605823764e+004	(9.77932550086409e+001dB,-8.52503642267044e+001°)
1.53108746168160e+004	(9.77735884432266e+001dB,-8.52984766236254e+001°)
1.53461698279886e+004	(9.77539142192040e+001dB,-8.53465678169384e+001°)
1.53815464030260e+004	(9.77342323419151e+001dB,-8.53946379631390e+001°)
1.54170045294913e+004	(9.77145428165869e+001dB,-8.54426872187777e+001°)
1.54525443953798e+004	(9.76948456483240e+001dB,-8.54907157403837e+001°)
1.54881661891205e+004	(9.76751408421131e+001dB,-8.55387236845058e+001°)
1.55238700995765e+004	(9.76554284028229e+001dB,-8.55867112078153e+001°)
1.55596563160464e+004	(9.76357083352018e+001dB,-8.56346784668452e+001°)
1.55955250282651e+004	(9.76159806438796e+001dB,-8.56826256182141e+001°)
1.56314764264051e+004	(9.75962453333683e+001dB,-8.57305528185464e+001°)
1.56675107010771e+004	(9.75765024080552e+001dB,-8.57784602242157e+001°)
1.57036280433311e+004	(9.75567518722171e+001dB,-8.58263479921047e+001°)
1.57398286446578e+004	(9.75369937300057e+001dB,-8.58742162787467e+001°)
1.57761126969890e+004	(9.75172279854581e+001dB,-8.59220652407854e+001°)
1.58124803926994e+004	(9.74974546424885e+001dB,-8.59698950347201e+001°)
1.58489319246067e+004	(9.74776737048940e+001dB,-8.60177058171834e+001°)
1.58854674859733e+004	(9.74578851763529e+001dB,-8.60654977447431e+001°)
1.59220872705072e+004	(9.74380890604233e+001dB,-8.61132709738259e+001°)
1.59587914723628e+004	(9.74182853605468e+001dB,-8.61610256612304e+001°)
1.59955802861422e+004	(9.73984740800413e+001dB,-8.62087619631035e+001°)
1.60324539068959e+004	(9.73786552221153e+001dB,-8.62564800363951e+001°)
1.60694125301242e+004	(9.73588287898476e+001dB,-8.63041800371929e+001°)
1.61064563517782e+004	(9.73389947862049e+001dB,-8.63518621221129e+001°)
1.61435855682603e+004	(9.73191532140340e+001dB,-8.63995264475167e+001°)
1.61808003764261e+004	(9.72993040760593e+001dB,-8.64471731696709e+001°)
1.62181009735847e+004	(9.72794473748911e+001dB,-8.64948024450754e+001°)
1.62554875575003e+004	(9.72595831130188e+001dB,-8.65424144299205e+001°)
1.62929603263926e+004	(9.72397112928145e+001dB,-8.65900092805914e+001°)
1.63305194789387e+004	(9.72198319165278e+001dB,-8.66375871530702e+001°)
1.63681652142735e+004	(9.71999449862945e+001dB,-8.66851482036671e+001°)
1.64058977319908e+004	(9.71800505041279e+001dB,-8.67326925884250e+001°)
1.64437172321447e+004	(9.71601484719229e+001dB,-8.67802204633884e+001°)
1.64816239152504e+004	(9.71402388914588e+001dB,-8.68277319845246e+001°)
1.65196179822855e+004	(9.71203217643932e+001dB,-8.68752273077647e+001°)
1.65576996346906e+004	(9.71003970922677e+001dB,-8.69227065890959e+001°)
1.65958690743709e+004	(9.70804648765011e+001dB,-8.69701699840875e+001°)
1.66341265036970e+004	(9.70605251183997e+001dB,-8.70176176488377e+001°)
1.66724721255059e+004	(9.70405778191450e+001dB,-8.70650497386487e+001°)
1.67109061431024e+004	(9.70206229798019e+001dB,-8.71124664093122e+001°)
1.67494287602596e+004	(9.70006606013201e+001dB,-8.71598678162377e+001°)
1.67880401812209e+004	(9.69806906845269e+001dB,-8.72072541150573e+001°)
1.68267406106999e+004	(9.69607132301333e+001dB,-8.72546254610399e+001°)
1.68655302538826e+004	(9.69407282387290e+001dB,-8.73019820091882e+001°)
1.69044093164279e+004	(9.69207357107894e+001dB,-8.73493239150010e+001°)
1.69433780044685e+004	(9.69007356466672e+001dB,-8.73966513336136e+001°)
1.69824365246126e+004	(9.68807280466003e+001dB,-8.74439644198899e+001°)
1.70215850839447e+004	(9.68607129107065e+001dB,-8.74912633287398e+001°)
1.70608238900264e+004	(9.68406902389835e+001dB,-8.75385482149309e+001°)
1.71001531508980e+004	(9.68206600313136e+001dB,-8.75858192333447e+001°)
1.71395730750794e+004	(9.68006222874608e+001dB,-8.76330765386241e+001°)
1.71790838715710e+004	(9.67805770070665e+001dB,-8.76803202849370e+001°)
1.72186857498552e+004	(9.67605241896601e+001dB,-8.77275506270539e+001°)
1.72583789198971e+004	(9.67404638346476e+001dB,-8.77747677190653e+001°)
1.72981635921461e+004	(9.67203959413187e+001dB,-8.78219717151298e+001°)
1.73380399775365e+004	(9.67003205088463e+001dB,-8.78691627693983e+001°)
1.73780082874888e+004	(9.66802375362815e+001dB,-8.79163410358849e+001°)
1.74180687339112e+004	(9.66601470225594e+001dB,-8.79635066681210e+001°)
1.74582215292001e+004	(9.66400489664994e+001dB,-8.80106598200040e+001°)
1.74984668862416e+004	(9.66199433667988e+001dB,-8.80578006451796e+001°)
1.75388050184126e+004	(9.65998302220360e+001dB,-8.81049292969153e+001°)
1.75792361395819e+004	(9.65797095306777e+001dB,-8.81520459285103e+001°)
1.76197604641113e+004	(9.65595812910648e+001dB,-8.81991506932769e+001°)
1.76603782068566e+004	(9.65394455014266e+001dB,-8.82462437440879e+001°)
1.77010895831692e+004	(9.65193021598689e+001dB,-8.82933252339489e+001°)
1.77418948088966e+004	(9.64991512643834e+001dB,-8.83403953154407e+001°)
1.77827941003842e+004	(9.64789928128425e+001dB,-8.83874541412871e+001°)
1.78237876744758e+004	(9.64588268030014e+001dB,-8.84345018639073e+001°)
1.78648757485154e+004	(9.64386532324963e+001dB,-8.84815386356617e+001°)
1.79060585403479e+004	(9.64184720988456e+001dB,-8.85285646085666e+001°)
1.79473362683202e+004	(9.63982833994491e+001dB,-8.85755799346441e+001°)
1.79887091512828e+004	(9.63780871315928e+001dB,-8.86225847657416e+001°)
1.80301774085906e+004	(9.63578832924401e+001dB,-8.86695792534604e+001°)
1.80717412601041e+004	(9.63376718790379e+001dB,-8.87165635493962e+001°)
1.81134009261909e+004	(9.63174528883176e+001dB,-8.87635378047519e+001°)
1.81551566277262e+004	(9.62972263170917e+001dB,-8.88105021707357e+001°)
1.81970085860947e+004	(9.62769921620524e+001dB,-8.88574567983831e+001°)
1.82389570231912e+004	(9.62567504197784e+001dB,-8.89044018384317e+001°)
1.82810021614222e+004	(9.62365010867268e+001dB,-8.89513374414578e+001°)
1.83231442237069e+004	(9.62162441592422e+001dB,-8.89982637579054e+001°)
1.83653834334782e+004	(9.61959796335461e+001dB,-8.90451809381694e+001°)
1.84077200146843e+004	(9.61757075057457e+001dB,-8.90920891321617e+001°)
1.84501541917895e+004	(9.61554277718309e+001dB,-8.91389884899074e+001°)
1.84926861897755e+004	(9.61351404276719e+001dB,-8.91858791608584e+001°)
1.85353162341428e+004	(9.61148454690229e+001dB,-8.92327612946385e+001°)
1.85780445509117e+004	(9.60945428915221e+001dB,-8.92796350405114e+001°)
1.86208713666234e+004	(9.60742326906856e+001dB,-8.93265005476653e+001°)
1.86637969083414e+004	(9.60539148619192e+001dB,-8.93733579647352e+001°)
1.87068214036527e+004	(9.60335894005058e+001dB,-8.94202074405930e+001°)
1.87499450806688e+004	(9.60132563016126e+001dB,-8.94670491236667e+001°)
1.87931681680273e+004	(9.59929155602898e+001dB,-8.95138831621734e+001°)
1.88364908948926e+004	(9.59725671714714e+001dB,-8.95607097040975e+001°)
1.88799134909575e+004	(9.59522111299726e+001dB,-8.96075288973696e+001°)
1.89234361864443e+004	(9.59318474304926e+001dB,-8.96543408893950e+001°)
1.89670592121060e+004	(9.59114760676100e+001dB,-8.97011458276324e+001°)
1.90107827992276e+004	(9.58910970357952e+001dB,-8.97479438592710e+001°)
1.90546071796270e+004	(9.58707103293914e+001dB,-8.97947351312106e+001°)
1.90985325856569e+004	(9.58503159426300e+001dB,-8.98415197900897e+001°)
1.91425592502054e+004	(9.58299138696249e+001dB,-8.98882979822643e+001°)
1.91866874066974e+004	(9.58095041043747e+001dB,-8.99350698540323e+001°)
1.92309172890961e+004	(9.57890866407566e+001dB,-8.99818355513656e+001°)
1.92752491319038e+004	(9.57686614725348e+001dB,-9.00285952199374e+001°)
1.93196831701637e+004	(9.57482285933560e+001dB,-9.00753490051019e+001°)
1.93642196394605e+004	(9.57277879967494e+001dB,-9.01220970523108e+001°)
1.94088587759222e+004	(9.57073396761278e+001dB,-9.01688395063602e+001°)
1.94536008162211e+004	(9.56868836247880e+001dB,-9.02155765119053e+001°)
1.94984459975749e+004	(9.56664198359092e+001dB,-9.02623082136309e+001°)
1.95433945577484e+004	(9.56459483025540e+001dB,-9.03090347554556e+001°)
1.95884467350543e+004	(9.56254690176708e+001dB,-9.03557562814286e+001°)
1.96336027683548e+004	(9.56049819740879e+001dB,-9.04024729350798e+001°)
1.96788628970628e+004	(9.55844871645188e+001dB,-9.04491848598795e+001°)
1.97242273611429e+004	(9.55639845815620e+001dB,-9.04958921991185e+001°)
1.97696964011129e+004	(9.55434742176983e+001dB,-9.05425950953610e+001°)
1.98152702580453e+004	(9.55229560652903e+001dB,-9.05892936912830e+001°)
1.98609491735680e+004	(9.55024301165896e+001dB,-9.06359881290770e+001°)
1.99067333898662e+004	(9.54818963637262e+001dB,-9.06826785507158e+001°)
1.99526231496831e+004	(9.54613547987169e+001dB,-9.07293650980711e+001°)
1.99986186963217e+004	(9.54408054134619e+001dB,-9.07760479123246e+001°)
2.00447202736459e+004	(9.54202481997436e+001dB,-9.08227271345603e+001°)
2.00909281260815e+004	(9.53996831492321e+001dB,-9.08694029059280e+001°)
2.01372424986181e+004	(9.53791102534763e+001dB,-9.09160753665879e+001°)
2.01836636368098e+004	(9.53585295039167e+001dB,-9.09627446569092e+001°)
2.02301917867769e+004	(9.53379408918680e+001dB,-9.10094109168361e+001°)
2.02768271952070e+004	(9.53173444085384e+001dB,-9.10560742858218e+001°)
2.03235701093564e+004	(9.52967400450153e+001dB,-9.11027349034083e+001°)
2.03704207770513e+004	(9.52761277922726e+001dB,-9.11493929080925e+001°)
2.04173794466894e+004	(9.52555076411653e+001dB,-9.11960484390611e+001°)
2.04644463672409e+004	(9.52348795824378e+001dB,-9.12427016344116e+001°)
2.05116217882498e+004	(9.52142436067136e+001dB,-9.12893526319624e+001°)
2.05589059598355e+004	(9.51935997045061e+001dB,-9.13360015697341e+001°)
2.06062991326941e+004	(9.51729478662092e+001dB,-9.13826485847330e+001°)
2.06538015580994e+004	(9.51522880821037e+001dB,-9.14292938143483e+001°)
2.07014134879045e+004	(9.51316203423531e+001dB,-9.14759373949129e+001°)
2.07491351745431e+004	(9.51109446370084e+001dB,-9.15225794630938e+001°)
2.07969668710310e+004	(9.50902609560026e+001dB,-9.15692201546403e+001°)
2.08449088309669e+004	(9.50695692891567e+001dB,-9.16158596051354e+001°)
2.08929613085344e+004	(9.50488696261725e+001dB,-9.16624979502393e+001°)
2.09411245585029e+004	(9.50281619566423e+001dB,-9.17091353246763e+001°)
2.09893988362292e+004	(9.50074462700369e+001dB,-9.17557718631559e+001°)
2.10377843976587e+004	(9.49867225557180e+001dB,-9.18024076997235e+001°)
2.10862814993268e+004	(9.49659908029305e+001dB,-9.18490429684074e+001°)
2.11348903983604e+004	(9.49452510008039e+001dB,-9.18956778026585e+001°)
2.11836113524789e+004	(9.49245031383517e+001dB,-9.19423123359506e+001°)
2.12324446199961e+004	(9.49037472044778e+001dB,-9.19889467004706e+001°)
2.12813904598210e+004	(9.48829831879677e+001dB,-9.20355810290907e+001°)
2.13304491314596e+004	(9.48622110774914e+001dB,-9.20822154537919e+001°)
2.13796208950162e+004	(9.48414308616097e+001dB,-9.21288501060434e+001°)
2.14289060111944e+004	(9.48206425287634e+001dB,-9.21754851171731e+001°)
2.14783047412992e+004	(9.47998460672814e+001dB,-9.22221206183430e+001°)
2.15278173472375e+004	(9.47790414653807e+001dB,-9.22687567396071e+001°)
2.15774440915205e+004	(9.47582287111605e+001dB,-9.23153936114619e+001°)
2.16271852372640e+004	(9.47374077926077e+001dB,-9.23620313634245e+001°)
2.16770410481907e+004	(9.47165786975960e+001dB,-9.24086701247961e+001°)
2.17270117886312e+004	(9.46957414138840e+001dB,-9.24553100246352e+001°)
2.17770977235253e+004	(9.46748959291170e+001dB,-9.25019511913447e+001°)
2.18272991184237e+004	(9.46540422308289e+001dB,-9.25485937529957e+001°)
2.18776162394892e+004	(9.46331803064362e+001dB,-9.25952378373874e+001°)
2.19280493534982e+004	(9.46123101432432e+001dB,-9.26418835716802e+001°)
2.19785987278419e+004	(9.45914317284411e+001dB,-9.26885310829295e+001°)
2.20292646305282e+004	(9.45705450491105e+001dB,-9.27351804973352e+001°)
2.20800473301826e+004	(9.45496500922132e+001dB,-9.27818319410698e+001°)
2.21309470960500e+004	(9.45287468446022e+001dB,-9.28284855397443e+001°)
2.21819641979958e+004	(9.45078352930157e+001dB,-9.28751414184688e+001°)
2.22330989065076e+004	(9.44869154240804e+001dB,-9.29217997019989e+001°)
2.22843514926966e+004	(9.44659872243080e+001dB,-9.29684605144570e+001°)
2.23357222282989e+004	(9.44450506801003e+001dB,-9.30151239799002e+001°)
2.23872113856769e+004	(9.44241057777427e+001dB,-9.30617902217031e+001°)
2.24388192378212e+004	(9.44031525034114e+001dB,-9.31084593628314e+001°)
2.24905460583513e+004	(9.43821908431670e+001dB,-9.31551315257316e+001°)
2.25423921215178e+004	(9.43612207829609e+001dB,-9.32018068324760e+001°)
2.25943577022032e+004	(9.43402423086299e+001dB,-9.32484854047778e+001°)
2.26464430759240e+004	(9.43192554058996e+001dB,-9.32951673636761e+001°)
2.26986485188317e+004	(9.42982600603856e+001dB,-9.33418528298042e+001°)
2.27509743077141e+004	(9.42772562575872e+001dB,-9.33885419234856e+001°)
2.28034207199976e+004	(9.42562439828917e+001dB,-9.34352347645451e+001°)
2.28559880337477e+004	(9.42352232215827e+001dB,-9.34819314720410e+001°)
2.29086765276711e+004	(9.42141939588208e+001dB,-9.35286321649334e+001°)
2.29614864811170e+004	(9.41931561796638e+001dB,-9.35753369615311e+001°)
2.30144181740784e+004	(9.41721098690549e+001dB,-9.36220459795873e+001°)
2.30674718871940e+004	(9.41510550118244e+001dB,-9.36687593365202e+001°)
2.31206479017492e+004	(9.41299915926936e+001dB,-9.37154771491444e+001°)
2.31739464996781e+004	(9.41089195962726e+001dB,-9.37621995338897e+001°)
2.32273679635643e+004	(9.40878390070600e+001dB,-9.38089266065730e+001°)
2.32809125766433e+004	(9.40667498094428e+001dB,-9.38556584825762e+001°)
2.33345806228033e+004	(9.40456519877008e+001dB,-9.39023952767419e+001°)
2.33883723865868e+004	(9.40245455259958e+001dB,-9.39491371035446e+001°)
2.34422881531924e+004	(9.40034304083876e+001dB,-9.39958840767517e+001°)
2.34963282084763e+004	(9.39823066188201e+001dB,-9.40426363096731e+001°)
2.35504928389533e+004	(9.39611741411298e+001dB,-9.40893939151800e+001°)
2.36047823317989e+004	(9.39400329590402e+001dB,-9.41361570055962e+001°)
2.36591969748507e+004	(9.39188830561693e+001dB,-9.41829256926375e+001°)
2.37137370566097e+004	(9.38977244160205e+001dB,-9.42297000876205e+001°)
2.37684028662419e+004	(9.38765570219902e+001dB,-9.42764803012813e+001°)
2.38231946935800e+004	(9.38553808573654e+001dB,-9.43232664436322e+001°)
2.38781128291248e+004	(9.38341959053231e+001dB,-9.43700586245657e+001°)
2.39331575640469e+004	(9.38130021489283e+001dB,-9.44168569530410e+001°)
2.39883291901879e+004	(9.37917995711432e+001dB,-9.44636615376137e+001°)
2.40436280000623e+004	(9.37705881548151e+001dB,-9.45104724862867e+001°)
2.40990542868589e+004	(9.37493678826823e+001dB,-9.45572899067589e+001°)
2.41546083444424e+004	(9.37281387373814e+001dB,-9.46041139055870e+001°)
2.42102904673547e+004	(9.37069007014320e+001dB,-9.46509445893965e+001°)
2.42661009508171e+004	(9.36856537572506e+001dB,-9.46977820638141e+001°)
2.43220400907311e+004	(9.36643978871433e+001dB,-9.47446264341365e+001°)
2.43781081836804e+004	(9.36431330733077e+001dB,-9.47914778050336e+001°)
2.44343055269326e+004	(9.36218592978371e+001dB,-9.48383362805266e+001°)
2.44906324184403e+004	(9.36005765427122e+001dB,-9.48852019641107e+001°)
2.45470891568432e+004	(9.35792847898082e+001dB,-9.49320749587331e+001°)
2.46036760414691e+004	(9.35579840208928e+001dB,-9.49789553667657e+001°)
2.46603933723362e+004	(9.35366742176258e+001dB,-9.50258432899406e+001°)
2.47172414501541e+004	(9.35153553615617e+001dB,-9.50727388294026e+001°)
2.47742205763256e+004	(9.34940274341456e+001dB,-9.51196420857559e+001°)
2.48313310529485e+004	(9.34726904167181e+001dB,-9.51665531588898e+001°)
2.48885731828166e+004	(9.34513442905098e+001dB,-9.52134721482516e+001°)
2.49459472694223e+004	(9.34299890366496e+001dB,-9.52603991525986e+001°)
2.50034536169570e+004	(9.34086246361573e+001dB,-9.53073342699683e+001°)
2.50610925303138e+004	(9.33872510699442e+001dB,-9.53542775980276e+001°)
2.51188643150885e+004	(9.33658683188209e+001dB,-9.54012292336760e+001°)
2.51767692775812e+004	(9.33444763634885e+001dB,-9.54481892732752e+001°)
2.52348077247984e+004	(9.33230751845441e+001dB,-9.54951578122933e+001°)
2.52929799644541e+004	(9.33016647624794e+001dB,-9.55421349459811e+001°)
2.53512863049717e+004	(9.32802450776813e+001dB,-9.55891207686425e+001°)
2.54097270554856e+004	(9.32588161104274e+001dB,-9.56361153741965e+001°)
2.54683025258430e+004	(9.32373778408965e+001dB,-9.56831188557514e+001°)
2.55270130266050e+004	(9.32159302491643e+001dB,-9.57301313055774e+001°)
2.55858588690490e+004	(9.31944733151917e+001dB,-9.57771528158783e+001°)
2.56448403651697e+004	(9.31730070188454e+001dB,-9.58241834776785e+001°)
2.57039578276811e+004	(9.31515313398826e+001dB,-9.58712233816290e+001°)
2.57632115700182e+004	(9.31300462579607e+001dB,-9.59182726175484e+001°)
2.58226019063384e+004	(9.31085517526312e+001dB,-9.59653312746478e+001°)
2.58821291515233e+004	(9.30870478033438e+001dB,-9.60123994415058e+001°)
2.59417936211805e+004	(9.30655343894408e+001dB,-9.60594772061820e+001°)
2.60015956316451e+004	(9.30440114901664e+001dB,-9.61065646558355e+001°)
2.60615354999813e+004	(9.30224790846610e+001dB,-9.61536618768406e+001°)
2.61216135439844e+004	(9.30009371519599e+001dB,-9.62007689553670e+001°)
2.61818300821822e+004	(9.29793856709992e+001dB,-9.62478859763901e+001°)
2.62421854338367e+004	(9.29578246206126e+001dB,-9.62950130244849e+001°)
2.63026799189461e+004	(9.29362539795304e+001dB,-9.63421501834403e+001°)
2.63633138582461e+004	(9.29146737263813e+001dB,-9.63892975364474e+001°)
2.64240875732117e+004	(9.28930838396950e+001dB,-9.64364551658611e+001°)
2.64850013860592e+004	(9.28714842978985e+001dB,-9.64836231533830e+001°)
2.65460556197476e+004	(9.28498750793152e+001dB,-9.65308015801741e+001°)
2.66072505979803e+004	(9.28282561621738e+001dB,-9.65779905263412e+001°)
2.66685866452070e+004	(9.28066275245980e+001dB,-9.66251900716408e+001°)
2.67300640866253e+004	(9.27849891446133e+001dB,-9.66724002947546e+001°)
2.67916832481825e+004	(9.27633410001433e+001dB,-9.67196212739951e+001°)
2.68534444565772e+004	(9.27416830690171e+001dB,-9.67668530866543e+001°)
2.69153480392613e+004	(9.27200153289542e+001dB,-9.68140958096265e+001°)
2.69773943244413e+004	(9.26983377575885e+001dB,-9.68613495186699e+001°)
2.70395836410805e+004	(9.26766503324457e+001dB,-9.69086142889878e+001°)
2.71019163189005e+004	(9.26549530309514e+001dB,-9.69558901952380e+001°)
2.71643926883828e+004	(9.26332458304442e+001dB,-9.70031773110002e+001°)
2.72270130807711e+004	(9.26115287081517e+001dB,-9.70504757093148e+001°)
2.72897778280724e+004	(9.25898016412091e+001dB,-9.70977854624968e+001°)
2.73526872630591e+004	(9.25680646066563e+001dB,-9.71451066419014e+001°)
2.74157417192708e+004	(9.25463175814330e+001dB,-9.71924393182687e+001°)
2.74789415310159e+004	(9.25245605423828e+001dB,-9.72397835615280e+001°)
2.75422870333736e+004	(9.25027934662524e+001dB,-9.72871394409729e+001°)
2.76057785621953e+004	(9.24810163296935e+001dB,-9.73345070248628e+001°)
2.76694164541070e+004	(9.24592291092602e+001dB,-9.73818863808671e+001°)
2.77332010465102e+004	(9.24374317814097e+001dB,-9.74292775758678e+001°)
2.77971326775847e+004	(9.24156243225045e+001dB,-9.74766806760340e+001°)
2.78612116862895e+004	(9.23938067088143e+001dB,-9.75240957464609e+001°)
2.79254384123652e+004	(9.23719789165132e+001dB,-9.75715228516766e+001°)
2.79898131963354e+004	(9.23501409216776e+001dB,-9.76189620554095e+001°)
2.80543363795089e+004	(9.23282927002920e+001dB,-9.76664134205657e+001°)
2.81190083039811e+004	(9.23064342282478e+001dB,-9.77138770091341e+001°)
2.81838293126362e+004	(9.22845654813401e+001dB,-9.77613528824541e+001°)
2.82487997491487e+004	(9.22626864352720e+001dB,-9.78088411010575e+001°)
2.83139199579854e+004	(9.22407970656544e+001dB,-9.78563417244430e+001°)
2.83791902844072e+004	(9.22188973480064e+001dB,-9.79038548114777e+001°)
2.84446110744708e+004	(9.21969872577499e+001dB,-9.79513804202302e+001°)
2.85101826750307e+004	(9.21750667702192e+001dB,-9.79989186078210e+001°)
2.85759054337410e+004	(9.21531358606565e+001dB,-9.80464694306514e+001°)
2.86417796990574e+004	(9.21311945042118e+001dB,-9.80940329441147e+001°)
2.87078058202384e+004	(9.21092426759436e+001dB,-9.81416092029264e+001°)
2.87739841473482e+004	(9.20872803508216e+001dB,-9.81891982609027e+001°)
2.88403150312575e+004	(9.20653075037229e+001dB,-9.82368001710258e+001°)
2.89067988236462e+004	(9.20433241094375e+001dB,-9.82844149852926e+001°)
2.89734358770047e+004	(9.20213301426594e+001dB,-9.83320427552237e+001°)
2.90402265446359e+004	(9.19993255780038e+001dB,-9.83796835309195e+001°)
2.91071711806575e+004	(9.19773103899871e+001dB,-9.84273373620726e+001°)
2.91742701400030e+004	(9.19552845530408e+001dB,-9.84750042974373e+001°)
2.92415237784247e+004	(9.19332480415135e+001dB,-9.85226843845506e+001°)
2.93089324524945e+004	(9.19112008296564e+001dB,-9.85703776704846e+001°)
2.93764965196066e+004	(9.18891428916406e+001dB,-9.86180842012939e+001°)
2.94442163379789e+004	(9.18670742015493e+001dB,-9.86658040220110e+001°)
2.95120922666551e+004	(9.18449947333718e+001dB,-9.87135371770867e+001°)
2.95801246655067e+004	(9.18229044610239e+001dB,-9.87612837096549e+001°)
2.96483138952347e+004	(9.18008033583248e+001dB,-9.88090436623010e+001°)
2.97166603173715e+004	(9.17786913990122e+001dB,-9.88568170766371e+001°)
2.97851642942831e+004	(9.17565685567411e+001dB,-9.89046039931803e+001°)
2.98538261891708e+004	(9.17344348050774e+001dB,-9.89524044517853e+001°)
2.99226463660730e+004	(9.17122901175048e+001dB,-9.90002184913098e+001°)
2.99916251898676e+004	(9.16901344674229e+001dB,-9.90480461496157e+001°)
3.00607630262734e+004	(9.16679678281521e+001dB,-9.90958874636078e+001°)
3.01300602418523e+004	(9.16457901729205e+001dB,-9.91437424695304e+001°)
3.01995172040112e+004	(9.16236014748813e+001dB,-9.91916112024619e+001°)
